State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Plan Type
IL,17113,Mclean,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17113,Mclean,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17113,Mclean,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17113,Mclean,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17113,Mclean,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17113,Mclean,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17113,Mclean,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17113,Mclean,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17113,Mclean,Platinum,"Health Alliance Medical Plans, Inc.",HMO
IL,17113,Mclean,Silver,"Health Alliance Medical Plans, Inc.",PPO
IL,17113,Mclean,Gold,"Health Alliance Medical Plans, Inc.",PPO
IL,17113,Mclean,Bronze,"Health Alliance Medical Plans, Inc.",PPO
IL,17129,Menard,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17129,Menard,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17129,Menard,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17129,Menard,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17129,Menard,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17129,Menard,Bronze,"Health Alliance Medical Plans, Inc.",POS
IL,17129,Menard,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17129,Menard,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17129,Menard,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17129,Menard,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17129,Menard,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17129,Menard,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17129,Menard,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17129,Menard,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17129,Menard,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17129,Menard,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17129,Menard,Platinum,"Health Alliance Medical Plans, Inc.",HMO
IL,17129,Menard,Silver,"Health Alliance Medical Plans, Inc.",PPO
IL,17129,Menard,Gold,"Health Alliance Medical Plans, Inc.",PPO
IL,17129,Menard,Bronze,"Health Alliance Medical Plans, Inc.",PPO
IL,17131,Mercer,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17131,Mercer,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17131,Mercer,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17131,Mercer,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17131,Mercer,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17131,Mercer,Bronze,"Health Alliance Medical Plans, Inc.",POS
IL,17131,Mercer,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17131,Mercer,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17131,Mercer,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17131,Mercer,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17131,Mercer,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17131,Mercer,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17131,Mercer,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17131,Mercer,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17131,Mercer,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17131,Mercer,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17131,Mercer,Platinum,"Health Alliance Medical Plans, Inc.",HMO
IL,17131,Mercer,Silver,"Health Alliance Medical Plans, Inc.",PPO
IL,17131,Mercer,Gold,"Health Alliance Medical Plans, Inc.",PPO
IL,17131,Mercer,Bronze,"Health Alliance Medical Plans, Inc.",PPO
IL,17133,Monroe,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17133,Monroe,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17133,Monroe,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17133,Monroe,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17133,Monroe,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17133,Monroe,Bronze,"Health Alliance Medical Plans, Inc.",POS
IL,17133,Monroe,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17133,Monroe,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17133,Monroe,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17133,Monroe,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17133,Monroe,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17133,Monroe,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17133,Monroe,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17133,Monroe,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17133,Monroe,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17133,Monroe,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17133,Monroe,Platinum,"Health Alliance Medical Plans, Inc.",HMO
IL,17133,Monroe,Silver,"Health Alliance Medical Plans, Inc.",PPO
IL,17133,Monroe,Gold,"Health Alliance Medical Plans, Inc.",PPO
IL,17133,Monroe,Bronze,"Health Alliance Medical Plans, Inc.",PPO
IL,17135,Montgomery,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17135,Montgomery,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17135,Montgomery,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17135,Montgomery,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17135,Montgomery,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17135,Montgomery,Bronze,"Health Alliance Medical Plans, Inc.",POS
IL,17135,Montgomery,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17135,Montgomery,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17135,Montgomery,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17135,Montgomery,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17135,Montgomery,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17135,Montgomery,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17135,Montgomery,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17135,Montgomery,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17135,Montgomery,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17135,Montgomery,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17135,Montgomery,Platinum,"Health Alliance Medical Plans, Inc.",HMO
IL,17135,Montgomery,Silver,"Health Alliance Medical Plans, Inc.",PPO
IL,17135,Montgomery,Gold,"Health Alliance Medical Plans, Inc.",PPO
IL,17135,Montgomery,Bronze,"Health Alliance Medical Plans, Inc.",PPO
IL,17137,Morgan,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17137,Morgan,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17137,Morgan,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17137,Morgan,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17137,Morgan,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17137,Morgan,Bronze,"Health Alliance Medical Plans, Inc.",POS
IL,17137,Morgan,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17137,Morgan,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17137,Morgan,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17137,Morgan,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17137,Morgan,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17137,Morgan,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17137,Morgan,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17137,Morgan,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17137,Morgan,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17137,Morgan,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17137,Morgan,Platinum,"Health Alliance Medical Plans, Inc.",HMO
IL,17137,Morgan,Silver,"Health Alliance Medical Plans, Inc.",PPO
IL,17137,Morgan,Gold,"Health Alliance Medical Plans, Inc.",PPO
IL,17137,Morgan,Bronze,"Health Alliance Medical Plans, Inc.",PPO
IL,17139,Moultrie,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17139,Moultrie,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17139,Moultrie,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17139,Moultrie,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17139,Moultrie,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17139,Moultrie,Bronze,"Health Alliance Medical Plans, Inc.",POS
IL,17139,Moultrie,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17139,Moultrie,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17139,Moultrie,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17139,Moultrie,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17139,Moultrie,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17139,Moultrie,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17139,Moultrie,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17139,Moultrie,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17139,Moultrie,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17139,Moultrie,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17139,Moultrie,Platinum,"Health Alliance Medical Plans, Inc.",HMO
IL,17139,Moultrie,Silver,"Health Alliance Medical Plans, Inc.",PPO
IL,17139,Moultrie,Gold,"Health Alliance Medical Plans, Inc.",PPO
IL,17139,Moultrie,Bronze,"Health Alliance Medical Plans, Inc.",PPO
IL,17141,Ogle,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17141,Ogle,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17141,Ogle,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17141,Ogle,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17141,Ogle,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17141,Ogle,Bronze,"Health Alliance Medical Plans, Inc.",POS
IL,17141,Ogle,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17141,Ogle,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17141,Ogle,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17141,Ogle,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17141,Ogle,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17141,Ogle,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17141,Ogle,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17141,Ogle,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17141,Ogle,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17141,Ogle,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17141,Ogle,Platinum,"Health Alliance Medical Plans, Inc.",HMO
IL,17141,Ogle,Silver,"Health Alliance Medical Plans, Inc.",PPO
IL,17141,Ogle,Gold,"Health Alliance Medical Plans, Inc.",PPO
IL,17141,Ogle,Bronze,"Health Alliance Medical Plans, Inc.",PPO
IL,17143,Peoria,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17143,Peoria,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17143,Peoria,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17143,Peoria,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17143,Peoria,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17143,Peoria,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17143,Peoria,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17143,Peoria,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17143,Peoria,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17143,Peoria,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17143,Peoria,Bronze,"Health Alliance Medical Plans, Inc.",POS
IL,17143,Peoria,Bronze,"Health Alliance Medical Plans, Inc.",POS
IL,17143,Peoria,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17143,Peoria,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17143,Peoria,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17143,Peoria,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17143,Peoria,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17143,Peoria,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17143,Peoria,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17143,Peoria,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17143,Peoria,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17143,Peoria,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17143,Peoria,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17143,Peoria,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17143,Peoria,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17143,Peoria,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17143,Peoria,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17143,Peoria,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17143,Peoria,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17143,Peoria,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17143,Peoria,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17143,Peoria,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17143,Peoria,Platinum,"Health Alliance Medical Plans, Inc.",HMO
IL,17143,Peoria,Platinum,"Health Alliance Medical Plans, Inc.",HMO
IL,17143,Peoria,Silver,"Health Alliance Medical Plans, Inc.",PPO
IL,17143,Peoria,Bronze,"Health Alliance Medical Plans, Inc.",PPO
IL,17145,Perry,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17145,Perry,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17145,Perry,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17145,Perry,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17145,Perry,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17145,Perry,Bronze,"Health Alliance Medical Plans, Inc.",POS
IL,17145,Perry,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17145,Perry,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17145,Perry,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17145,Perry,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17145,Perry,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17145,Perry,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17145,Perry,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17145,Perry,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17145,Perry,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17145,Perry,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17145,Perry,Platinum,"Health Alliance Medical Plans, Inc.",HMO
IL,17145,Perry,Silver,"Health Alliance Medical Plans, Inc.",PPO
IL,17145,Perry,Gold,"Health Alliance Medical Plans, Inc.",PPO
IL,17145,Perry,Bronze,"Health Alliance Medical Plans, Inc.",PPO
IL,17147,Piatt,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17147,Piatt,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17147,Piatt,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17147,Piatt,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17147,Piatt,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17147,Piatt,Bronze,"Health Alliance Medical Plans, Inc.",POS
IL,17147,Piatt,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17147,Piatt,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17147,Piatt,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17147,Piatt,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17147,Piatt,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17147,Piatt,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17147,Piatt,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17147,Piatt,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17147,Piatt,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17147,Piatt,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17147,Piatt,Platinum,"Health Alliance Medical Plans, Inc.",HMO
IL,17147,Piatt,Silver,"Health Alliance Medical Plans, Inc.",PPO
IL,17147,Piatt,Gold,"Health Alliance Medical Plans, Inc.",PPO
IL,17147,Piatt,Bronze,"Health Alliance Medical Plans, Inc.",PPO
IL,17149,Pike,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17149,Pike,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17149,Pike,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17149,Pike,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17149,Pike,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17149,Pike,Bronze,"Health Alliance Medical Plans, Inc.",POS
IL,17149,Pike,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17149,Pike,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17149,Pike,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17149,Pike,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17149,Pike,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17149,Pike,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17149,Pike,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17149,Pike,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17149,Pike,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17149,Pike,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17149,Pike,Platinum,"Health Alliance Medical Plans, Inc.",HMO
IL,17149,Pike,Silver,"Health Alliance Medical Plans, Inc.",PPO
IL,17149,Pike,Gold,"Health Alliance Medical Plans, Inc.",PPO
IL,17149,Pike,Bronze,"Health Alliance Medical Plans, Inc.",PPO
IL,17151,Pope,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17151,Pope,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17151,Pope,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17151,Pope,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17151,Pope,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17151,Pope,Bronze,"Health Alliance Medical Plans, Inc.",POS
IL,17151,Pope,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17151,Pope,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17151,Pope,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17151,Pope,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17151,Pope,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17151,Pope,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17151,Pope,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17151,Pope,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17151,Pope,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17151,Pope,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17151,Pope,Platinum,"Health Alliance Medical Plans, Inc.",HMO
IL,17151,Pope,Silver,"Health Alliance Medical Plans, Inc.",PPO
IL,17151,Pope,Gold,"Health Alliance Medical Plans, Inc.",PPO
IL,17151,Pope,Bronze,"Health Alliance Medical Plans, Inc.",PPO
IL,17153,Pulaski,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17153,Pulaski,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17153,Pulaski,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17153,Pulaski,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17153,Pulaski,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17153,Pulaski,Bronze,"Health Alliance Medical Plans, Inc.",POS
IL,17153,Pulaski,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17153,Pulaski,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17153,Pulaski,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17153,Pulaski,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17153,Pulaski,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17153,Pulaski,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17153,Pulaski,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17153,Pulaski,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17153,Pulaski,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17153,Pulaski,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17153,Pulaski,Platinum,"Health Alliance Medical Plans, Inc.",HMO
IL,17153,Pulaski,Silver,"Health Alliance Medical Plans, Inc.",PPO
IL,17153,Pulaski,Gold,"Health Alliance Medical Plans, Inc.",PPO
IL,17153,Pulaski,Bronze,"Health Alliance Medical Plans, Inc.",PPO
IL,17155,Putnam,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17155,Putnam,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17155,Putnam,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17155,Putnam,Silver,"Health Alliance Medical Plans, Inc.",HMO
IL,17155,Putnam,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17155,Putnam,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17155,Putnam,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17155,Putnam,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17155,Putnam,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17155,Putnam,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17155,Putnam,Bronze,"Health Alliance Medical Plans, Inc.",POS
IL,17155,Putnam,Bronze,"Health Alliance Medical Plans, Inc.",POS
IL,17155,Putnam,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17155,Putnam,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17155,Putnam,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17155,Putnam,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17155,Putnam,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17155,Putnam,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17155,Putnam,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17155,Putnam,Gold,"Health Alliance Medical Plans, Inc.",POS
IL,17155,Putnam,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17155,Putnam,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17155,Putnam,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17155,Putnam,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17155,Putnam,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17155,Putnam,Silver,"Health Alliance Medical Plans, Inc.",POS
IL,17155,Putnam,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17155,Putnam,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17155,Putnam,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17155,Putnam,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17155,Putnam,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17155,Putnam,Gold,"Health Alliance Medical Plans, Inc.",HMO
IL,17155,Putnam,Platinum,"Health Alliance Medical Plans, Inc.",HMO
IL,17155,Putnam,Platinum,"Health Alliance Medical Plans, Inc.",HMO
IL,17155,Putnam,Silver,"Health Alliance Medical Plans, Inc.",PPO
IL,17155,Putnam,Bronze,"Health Alliance Medical Plans, Inc.",PPO
IL,17157,Randolph,Silver,"Health Alliance Medical Plans, Inc.",HMO
